"UTM Easting","UTM Northing","Cotton Yield"
714445,6787049,10.9612537696899
714445,6787047,10.9615603929001
714445,6787045,10.9859074940701
714445,6787043,11.028298264605
714445,6787041,10.9761277070767
714445,6787039,10.9252273404136
714445,6787037,10.8472872533655
714445,6787035,10.7562190525114
714445,6787033,10.7790360798085
714445,6787031,10.9051038629786
714445,6787029,11.0572644976096
714445,6787027,11.1583638721572
714445,6787025,11.2246847596969
714445,6787023,11.1103669424512
714445,6787021,10.9008065256244
714445,6787019,10.6497812326357
714445,6787017,10.4959485560659
714445,6787015,10.3518258895446
714445,6787013,10.2744566996577
714445,6787011,10.3269118456852
714445,6787009,10.3766697461298
714445,6787007,10.3802962902389
714445,6787005,10.437323538621
714445,6787003,10.5601173508762
714445,6787001,10.658558475836
714445,6786999,10.7623986215181
714445,6786997,10.7845730159601
714445,6786995,10.7675028189345
714445,6786993,10.6890070787258
714445,6786991,10.4615008964511
714445,6786989,10.2646193075775
714445,6786987,10.1494034699441
714445,6786985,10.2188407823109
714445,6786983,10.2839370739876
714445,6786981,10.4878147586925
714445,6786979,10.6225555828415
714445,6786977,10.7699106982973
714445,6786975,10.7361935227949
714445,6786973,10.6959165148517
714445,6786971,10.7534782001593
714445,6786969,10.8970388956026
714445,6786967,11.0279852997391
714445,6786965,11.1207522559583
714445,6786963,11.2441095665959
714445,6786961,11.2696281839827
714445,6786959,11.3477445162583
714445,6786957,11.4150191580823
714445,6786955,11.5144745097003
714445,6786953,11.4599921179139
714445,6786951,11.4094484541471
714445,6786949,11.270220391207
714445,6786947,11.1729900930136
714445,6786945,11.114904969172
714445,6786943,11.1158919792818
714445,6786941,10.9033699946212
714445,6786939,10.6667541254901
714445,6786937,10.3989821820638
714445,6786935,10.3748420861724
714445,6786933,10.4053419295112
714445,6786931,10.6142672683277
714445,6786929,10.8075749350329
714445,6786927,10.9473192811019
714445,6786925,10.8490922219686
714445,6786923,10.8232519113128
714445,6786921,10.807840940869
714445,6786919,10.7252963856597
714445,6786917,10.6524955332731
714445,6786915,10.5373069432832
714445,6786913,10.466024384042
714445,6786911,10.587401515909
714445,6786909,10.82724614313
714445,6786907,11.1699317390298
714445,6786905,11.375157409127
714445,6786903,11.499656103255
714445,6786901,11.492279355678
714445,6786899,11.5116487275394
714445,6786897,11.4719967485354
714445,6786895,11.5518706265835
714445,6786893,11.4911669703699
714445,6786891,11.3903944958141
714445,6786889,11.2512535478133
714445,6786887,11.2915565203708
714445,6786885,11.3497935616789
714445,6786883,11.5292374822371
714445,6786881,11.6911425395775
714445,6786879,11.8897119387507
714445,6786877,11.8392949811564
714445,6786875,11.8101339572231
714445,6786873,11.7792895811943
714445,6786871,11.7659840683832
714445,6786869,11.5142848965204
714445,6786867,11.3593251941412
714445,6786865,11.21906004049
714445,6786863,11.1541457924258
714445,6786861,11.1556391274478
714445,6786859,11.3588617796886
714445,6786857,11.544538805786
714445,6786855,11.6554844996687
714445,6786853,11.6927626400599
714445,6786851,11.6276196154088
714445,6786849,11.4761150071038
714445,6786847,11.3149589916681
714445,6786845,11.1605112092946
714445,6786843,11.0268373139929
714445,6786841,10.9239823757805
714445,6786839,10.9054242111701
714445,6786837,10.7944446863067
714445,6786835,10.7155377782068
714445,6786833,10.6438643273451
714445,6786831,10.6525601400605
714445,6786829,10.6325829639524
714445,6786827,10.6724399738974
714445,6786825,10.6974469910725
714445,6786823,10.6944466639377
714445,6786821,10.599930622477
714445,6786819,10.6306177522423
714445,6786817,10.6938920562074
714445,6786815,10.850337621278
714445,6786813,10.9565510463929
714445,6786811,11.1051245238934
714445,6786809,11.2054657182497
714445,6786807,11.3481802652323
714445,6786805,11.3922003143301
714445,6786803,11.5145660763513
714445,6786801,11.5963176526082
714445,6786799,11.6318361396587
714445,6786797,11.6444814025397
714445,6786795,11.7491054910093
714445,6786793,11.8256160065112
714445,6786791,11.9167217310073
714445,6786789,12.2013298109864
714445,6786787,12.4664377625088
714445,6786785,12.6599401179918
714445,6786783,12.7717575700505
714445,6786781,12.8910531583579
714445,6786779,12.8168463911823
714445,6786777,12.6164302778506
714445,6786775,12.4188930844409
714445,6786773,12.3030407944555
714445,6786771,11.9756175104076
714445,6786769,11.6510689062341
714445,6786767,11.436383261601
714445,6786765,11.2489007151739
714445,6786763,11.0760888172811
714445,6786761,11.1073697772022
714445,6786759,11.2205178793662
714445,6786757,11.3848468816843
714445,6786755,11.5190938658745
714445,6786753,11.5203915930909
714445,6786751,11.4590676453997
714445,6786749,11.264964379316
714445,6786747,11.2433949840283
714445,6786745,11.2788150610449
714445,6786743,11.4374859261527
714445,6786741,11.5498842891459
714445,6786739,11.5011522161912
714445,6786737,11.2810413986246
714445,6786735,10.924679443008
714445,6786733,10.6575983363805
714445,6786731,10.4994114067753
714445,6786729,10.5769039657874
714445,6786727,10.7026717583442
714445,6786725,10.9160288290385
714445,6786723,11.0700554688857
714445,6786721,11.2998029972358
714445,6786719,11.5030389691915
714445,6786717,11.6495587554346
714445,6786715,11.858507105706
714445,6786713,12.0503599710315
714445,6786711,12.1057995559516
714445,6786709,11.8839780886768
714445,6786707,11.658338576234
714445,6786705,11.3833579246162
714445,6786703,11.2938426579618
714445,6786701,11.2285765475448
714445,6786699,11.4502744185089
714445,6786697,11.6298667108452
714445,6786695,11.7793117030071
714445,6786693,11.7154474004027
714445,6786691,11.7116945199155
714445,6786689,11.6770922779154
714445,6786687,11.5582705851742
714445,6786685,11.3878708842588
714445,6786683,11.2176713779721
714445,6786681,11.0487937454516
714445,6786679,10.9550812733213
714445,6786677,10.9737009504952
714445,6786675,11.0569548399816
714445,6786673,11.2770465293601
714445,6786671,11.4721481585207
714445,6786669,11.6132310596176
714445,6786667,11.5903567115635
714445,6786665,11.5063385967964
714445,6786663,11.3173037429493
714445,6786661,11.342318061815
714445,6786659,11.3673323806806
714445,6786657,11.5465661863753
714445,6786655,11.7274742396647
714445,6786653,11.886377834468
714445,6786651,11.8339762447561
714445,6786649,11.788783815442
714445,6786647,11.7088279789632
714447,6787301,10.6545884058619
714447,6787299,10.2796320985111
714447,6787297,10.1741951916693
714447,6787295,10.4427084067241
714447,6787293,10.7149283665671
714447,6787291,10.9776580560082
714447,6787289,11.1903439950796
714447,6787287,11.2061291632241
714447,6787285,10.9519421179923
714447,6787283,10.6940883927186
714447,6787281,10.4202614278262
714447,6787279,10.234744175498
714447,6787277,10.1587577091268
714447,6787275,10.2470674216911
714447,6787273,10.4518180376699
714447,6787271,10.6565686536487
714447,6787269,10.7726959945778
714447,6787267,10.8886142938499
714447,6787265,11.0045325931221
714447,6787263,11.0040099889797
714447,6787261,11.0889031045439
714447,6787259,11.1741097825935
714447,6787257,11.2595255023001
714447,6787255,11.2247183825143
714447,6787253,11.1731350722637
714447,6787251,11.0381452302474
714447,6787249,10.9160301925579
714447,6787247,10.7939151548684
714447,6787245,10.8136243936388
714447,6787243,10.9304556329469
714447,6787241,11.0344989017844
714447,6787239,11.124999071101
714447,6787237,11.1329280303596
714447,6787235,11.1192555526508
714447,6787233,10.9950424890325
714447,6787231,10.8386033584997
714447,6787229,10.6943962416076
714447,6787227,10.6327603347733
714447,6787225,10.5680366149677
714447,6787223,10.5112390312237
714447,6787221,10.5321769785147
714447,6787219,10.6044362487737
714447,6787217,10.6489988016591
714447,6787215,10.6788715075412
714447,6787213,10.7216247993462
714447,6787211,10.6941620966242
714447,6787209,10.6038143524879
714447,6787207,10.5875806858159
714447,6787205,10.6377746520622
714447,6787203,10.6973566721603
714447,6787201,10.8792254949723
714447,6787199,11.0725110745258
714447,6787197,11.2193792939884
714447,6787195,11.3923299723306
714447,6787193,11.590673294585
714447,6787191,11.7022151270618
714447,6787189,11.6813286169027
714447,6787187,11.5295509841702
714447,6787185,11.3030409196146
714447,6787183,11.0641078668453
714447,6787181,10.7817602052122
714447,6787179,10.6204241294736
714447,6787177,10.5796160831647
714447,6787175,10.5455790184553
714447,6787173,10.5141844699474
714447,6787171,10.4840799732879
714447,6787169,10.5823162328316
714447,6787167,10.690915585519
714447,6787165,10.7824214339326
714447,6787163,10.6926546474369
714447,6787161,10.6450124179564
714447,6787159,10.4075122788438
714447,6787157,10.1700235808726
714447,6787155,9.93783472480417
714447,6787153,9.85437612946853
714447,6787151,9.95709665538981
714447,6787149,10.1213343347401
714447,6787147,10.3078997967863
714447,6787145,10.4330248685507
714447,6787143,10.5335342217618
714447,6787141,10.4376468559858
714447,6787139,10.4198687071388
714447,6787137,10.3677714239875
714447,6787135,10.3821372118896
714447,6787133,10.3951624027799
714447,6787131,10.3957021353072
714447,6787129,10.3256392852829
714447,6787127,10.2599878537169
714447,6787125,10.2363590941993
714447,6787123,10.2449247163071
714447,6787121,10.2830975138405
714447,6787119,10.3280724189454
714447,6787117,10.3806158160589
714447,6787115,10.3876415694934
714447,6787113,10.3751436122422
714447,6787111,10.3557415356587
714447,6787109,10.4475281325652
714447,6787107,10.6102161133477
714447,6787105,10.8415958981543
714447,6787103,10.912405997354
714447,6787101,10.9467386453298
714447,6787099,10.8555738778666
714447,6787097,10.7565154333354
714447,6787095,10.6466122647138
714447,6787093,10.7274946286007
714447,6787091,10.7914907416407
714447,6787089,10.7679441602962
714447,6787087,10.6813898721438
714447,6787085,10.5680903858716
714447,6787083,10.5925082709657
714447,6787081,10.6627047951804
714447,6787079,10.7957859597658
714447,6787077,10.7790360356824
714447,6787075,10.7346792014158
714447,6787073,10.5682610796537
714447,6787071,10.5102592033065
714447,6787069,10.4769153809732
714447,6787067,10.5550021614787
714447,6787065,10.6774124470206
714447,6787063,10.8088591163591
714447,6787061,10.8327113114662
714447,6787059,10.8758855482853
714447,6787057,10.9574602709344
714447,6787055,11.0130895025762
714447,6787053,11.0307256093737
714447,6787051,11.0551250079377
714447,6787049,11.0602023647897
714447,6787047,11.0672812094961
714447,6787045,11.0559820401734
714447,6787043,11.0579835280277
714447,6787041,10.9173550019793
714447,6787039,10.7661400296904
714447,6787037,10.6129235695472
714447,6787035,10.6115613222321
714447,6787033,10.6726263389608
714447,6787031,10.8763213695922
714447,6787029,11.046276549492
714447,6787027,11.2209872586081
714447,6787025,11.2438437548962
714447,6787023,11.0972951502581
714447,6787021,10.8670095277866
714447,6787019,10.6810502022872
714447,6787017,10.5424833621134
714447,6787015,10.3928236061014
714447,6787013,10.3501416869718
714447,6787011,10.4066483789704
714447,6787009,10.4346588871784
714447,6787007,10.4105213808444
714447,6787005,10.4588544368356
714447,6787003,10.5950225243006
714447,6787001,10.7000321029719
714447,6786999,10.7674471870415
714447,6786997,10.7988977857526
714447,6786995,10.7689707379768
714447,6786993,10.6493121049209
714447,6786991,10.4618817058061
714447,6786989,10.3257985162147
714447,6786987,10.2018169640583
714447,6786985,10.2698579562437
714447,6786983,10.3397955022352
714447,6786981,10.4932117297847
714447,6786979,10.6216004575011
714447,6786977,10.7738520331411
714447,6786975,10.7465642333189
714447,6786973,10.6990758764652
714447,6786971,10.7800867713354
714447,6786969,10.9477496140147
714447,6786967,11.1154124566941
714447,6786965,11.2024036665178
714447,6786963,11.3160138124886
714447,6786961,11.3011247067355
714447,6786959,11.2324834955222
714447,6786957,11.1768133955666
714447,6786955,11.3415842628213
714447,6786953,11.2980619738622
714447,6786951,11.2560693626949
714447,6786949,11.2209478778803
714447,6786947,11.1819145412554
714447,6786945,11.0469799951538
714447,6786943,11.055159550166
714447,6786941,10.9311974834918
714447,6786939,10.7514311182429
714447,6786937,10.5626054935465
714447,6786935,10.5162945426961
714447,6786933,10.5287442678302
714447,6786931,10.6545427909692
714447,6786929,10.7702520073882
714447,6786927,10.8859612238072
714447,6786925,10.9073949696423
714447,6786923,10.9384612073041
714447,6786921,10.9294367549235
714447,6786919,10.8614012308197
714447,6786917,10.7738490500948
714447,6786915,10.5143338474886
714447,6786913,10.4510712359723
714447,6786911,10.5248697971028
714447,6786909,10.7400586689541
714447,6786907,10.9918785506812
714447,6786905,11.2379892782166
714447,6786903,11.2975855778469
714447,6786901,11.3452202660715
714447,6786899,11.409586159849
714447,6786897,11.456837700372
714447,6786895,11.6131034093294
714447,6786893,11.5956639076397
714447,6786891,11.5104786806409
714447,6786889,11.4071348316851
714447,6786887,11.4860855366781
714447,6786885,11.52910375229
714447,6786883,11.6900292326665
714447,6786881,11.7992128215152
714447,6786879,11.946289873504
714447,6786877,11.8851553052102
714447,6786875,11.8354992628862
714447,6786873,11.8222705114331
714447,6786871,11.8607836515079
714447,6786869,11.6277608774757
714447,6786867,11.4364102635332
714447,6786865,11.2695316060098
714447,6786863,11.2298340460528
714447,6786861,11.1901364860959
714447,6786859,11.3690231598071
714447,6786857,11.5728317072486
714447,6786855,11.7045632243504
714447,6786853,11.7091136438858
714447,6786851,11.6247647963292
714447,6786849,11.47739893715
714447,6786847,11.2893561104849
714447,6786845,11.1013871789201
714447,6786843,10.9355841875337
714447,6786841,10.8325424938166
714447,6786839,10.8211713444985
714447,6786837,10.7334035816386
714447,6786835,10.6816884716289
714447,6786833,10.6727484812978
714447,6786831,10.7339316844515
714447,6786829,10.7278073300678
714447,6786827,10.707219266109
714447,6786825,10.6798836683021
714447,6786823,10.5876070106382
714447,6786821,10.5006969727521
714447,6786819,10.4582861609027
714447,6786817,10.5067356721702
714447,6786815,10.7265802243119
714447,6786813,10.8602945629153
714447,6786811,11.0169668953712
714447,6786809,11.1896240077604
714447,6786807,11.3509930270543
714447,6786805,11.3395657158465
714447,6786803,11.4263602084692
714447,6786801,11.42895235695
714447,6786799,11.4097145242218
714447,6786797,11.4472550841796
714447,6786795,11.5852697003753
714447,6786793,11.7111927262787
714447,6786791,11.873101230667
714447,6786789,12.2002600560585
714447,6786787,12.4819285818593
714447,6786785,12.6925099266917
714447,6786783,12.7759533040641
714447,6786781,12.8637345896467
714447,6786779,12.8046678188137
714447,6786777,12.5976526097522
714447,6786775,12.3945105940624
714447,6786773,12.3185065458325
714447,6786771,11.9770078940925
714447,6786769,11.6171069777649
714447,6786767,11.3859738838124
714447,6786765,11.1990790260893
714447,6786763,11.0121841683663
714447,6786761,11.0623530339081
