"UTM Easting","UTM Northing","Cotton Yield"
713805,6787649,8.16396524685605
713805,6787647,8.05286275038696
713805,6787645,8.05159898057102
713805,6787643,8.2246070842205
713805,6787641,8.38008043390445
713805,6787639,8.43914295034443
713805,6787637,8.48410683796058
713807,6787787,10.4092867305816
713807,6787785,10.4105462130406
713807,6787783,10.4537122643293
713807,6787781,10.5036282829743
713807,6787779,10.5467786761826
713807,6787777,10.5020902201855
713807,6787775,10.3199739179501
713807,6787773,10.0708969894725
713807,6787771,9.72772771986138
713807,6787769,9.47599635137324
713807,6787767,9.30451188472571
713807,6787765,9.37852171001056
713807,6787763,9.6145288484447
713807,6787761,9.91759026663697
713807,6787759,10.0448957997748
713807,6787757,10.0805331244918
713807,6787755,10.0107109417565
713807,6787753,9.83037754175965
713807,6787751,9.68695217423218
713807,6787749,9.60785156262788
713807,6787747,9.64377523301826
713807,6787745,9.57187649296717
713807,6787743,9.47737176513869
713807,6787741,9.34880694628608
713807,6787739,9.23876621955275
713807,6787737,9.11296136661022
713807,6787735,9.13669667446275
713807,6787733,9.03143843712408
713807,6787731,8.94308187108519
713807,6787729,8.9452184288757
713807,6787727,8.99196720148916
713807,6787725,8.90436798248146
713807,6787723,8.94576230866499
713807,6787721,8.92784987150032
713807,6787719,8.82091344639528
713807,6787717,8.63947715618648
713807,6787715,8.79874447725433
713807,6787713,8.94552755381723
713807,6787711,9.15122902904056
713807,6787709,9.2225081062176
713807,6787707,9.32367483367547
713807,6787705,9.17676819112424
713807,6787703,8.91620643248143
713807,6787701,8.68031108098154
713807,6787699,8.56298222111617
713807,6787697,8.60047700691589
713807,6787695,8.62864330667416
713807,6787693,8.77639759554422
713807,6787691,8.93801386188049
713807,6787689,9.13447471696747
713807,6787687,9.16307533421168
713807,6787685,9.18945550788667
713807,6787683,9.22224774257266
713807,6787681,9.21362185413353
713807,6787679,9.13090746117798
713807,6787677,9.07172601216076
713807,6787675,8.97635552448601
713807,6787673,8.80971217426369
713807,6787671,8.62272621777128
713807,6787669,8.46802252980891
713807,6787667,8.38897197536966
713807,6787665,8.40801524828706
713807,6787663,8.49847069422576
713807,6787661,8.62111532156224
713807,6787659,8.77676584578765
713807,6787657,8.84626688472931
713807,6787655,8.74508853746704
713807,6787653,8.52630699552676
713807,6787651,8.3013878460822
713807,6787649,8.20944120376768
713807,6787647,8.08571097285195
713807,6787645,8.11774311662178
713807,6787643,8.28591632665491
713807,6787641,8.43376471399398
713807,6787639,8.43158987833059
713807,6787637,8.4801822049656
713809,6787787,10.3371596511315
713809,6787785,10.3500286215412
713809,6787783,10.4180208977291
713809,6787781,10.5267938240431
713809,6787779,10.6157960591072
713809,6787777,10.5646876269466
713809,6787775,10.4411206772243
713809,6787773,10.2461548303419
713809,6787771,9.8828712684846
713809,6787769,9.567976803614
713809,6787767,9.35336575517806
713809,6787765,9.43842762862892
713809,6787763,9.6176623227186
713809,6787761,9.89011083862563
713809,6787759,9.95806428610937
713809,6787757,10.0037037273443
713809,6787755,9.83808226150529
713809,6787753,9.70435199473577
713809,6787751,9.60123658971393
713809,6787749,9.63423392812034
713809,6787747,9.69708165883132
713809,6787745,9.66806944755801
713809,6787743,9.54835626901924
713809,6787741,9.41994977896932
713809,6787739,9.28109498204929
713809,6787737,9.1745310498636
713809,6787735,9.16668007945851
713809,6787733,9.09943733197926
713809,6787731,9.04215852718036
713809,6787729,9.10517396568544
713809,6787727,9.25268868397431
713809,6787725,9.28526320361324
713809,6787723,9.31444250139865
713809,6787721,9.24002993772237
713809,6787719,9.07576466562052
713809,6787717,8.84005340796703
713809,6787715,8.87766412965405
713809,6787713,8.97157890593634
713809,6787711,9.16928067909949
713809,6787709,9.27355742964206
713809,6787707,9.36478088595249
713809,6787705,9.22944304960334
713809,6787703,8.98961263641444
713809,6787701,8.7704918895104
713809,6787699,8.66301624948887
713809,6787697,8.70315277355747
713809,6787695,8.77983036617125
713809,6787693,8.93185275475589
713809,6787691,9.04490523230636
713809,6787689,9.17562500425551
713809,6787687,9.15873261211453
713809,6787685,9.12878766223969
713809,6787683,9.12799049323373
713809,6787681,9.15814172197122
713809,6787679,9.0776953465365
713809,6787677,8.99724897110179
713809,6787675,8.93918363944238
713809,6787673,8.81619888564644
713809,6787671,8.65510217937218
713809,6787669,8.55619045506515
713809,6787667,8.53778821853764
713809,6787665,8.57297522542014
713809,6787663,8.67308165443918
713809,6787661,8.8133567583536
713809,6787659,8.91132298968679
713809,6787657,8.92877973324047
713809,6787655,8.70865833642224
713809,6787653,8.49912056412087
713809,6787651,8.27367124427878
713809,6787649,8.27114614289825
713809,6787647,8.21310860248039
713809,6787645,8.37449880659451
713809,6787643,8.52530538619176
713809,6787641,8.65581630347383
713809,6787639,8.6225066017174
713809,6787637,8.65951116385223
713811,6787789,10.4037738800675
713811,6787787,10.3749187081976
713811,6787785,10.3580695244612
713811,6787783,10.3851510394039
713811,6787781,10.4622201502621
713811,6787779,10.5195185698705
713811,6787777,10.4643326072172
713811,6787775,10.3968832742895
713811,6787773,10.260772900311
713811,6787771,9.91505811544032
713811,6787769,9.59313016756924
713811,6787767,9.38457062638847
713811,6787765,9.4668495131451
713811,6787763,9.59235738935596
713811,6787761,9.8627139684365
713811,6787759,9.88908599921562
713811,6787757,9.92109948400937
713811,6787755,9.66392840874921
713811,6787753,9.55757478751497
713811,6787751,9.48643809535078
713811,6787749,9.61550588648009
713811,6787747,9.68891077468139
713811,6787745,9.70472645839335
713811,6787743,9.57414648166377
713811,6787741,9.43212569009676
713811,6787739,9.2770786959854
713811,6787737,9.20428845421282
713811,6787735,9.22466934534555
713811,6787733,9.15941041428456
713811,6787731,9.08399770282635
713811,6787729,9.222612552863
713811,6787727,9.40533852920563
713811,6787725,9.50076737830121
713811,6787723,9.61781242216459
713811,6787721,9.5724135966788
713811,6787719,9.34600664025081
713811,6787717,9.10946342914643
713811,6787715,9.04344046819881
713811,6787713,9.02267045974892
713811,6787711,9.16944565323495
713811,6787709,9.2699549215024
713811,6787707,9.33648931814026
713811,6787705,9.20904606889304
713811,6787703,8.99588332696073
713811,6787701,8.8022856595846
713811,6787699,8.70490360244079
713811,6787697,8.72708994075473
713811,6787695,8.83052691647893
713811,6787693,8.99134322285638
713811,6787691,9.08935747528669
713811,6787689,9.15100130412727
713811,6787687,9.10075097376862
713811,6787685,9.07031151075562
713811,6787683,9.06660455567297
713811,6787681,9.09390335486796
713811,6787679,9.02382319980065
713811,6787677,8.94606880847484
713811,6787675,8.83065832472498
713811,6787673,8.69322697828133
713811,6787671,8.54145846573813
713811,6787669,8.4734896460332
713811,6787667,8.50712182019448
713811,6787665,8.60041017633726
713811,6787663,8.71732704927534
713811,6787661,8.86112216467793
713811,6787659,8.96060473712203
713811,6787657,8.9584863156999
713811,6787655,8.70009249079724
713811,6787653,8.48866816922996
713811,6787651,8.27462273255285
713811,6787649,8.35328961385914
713811,6787647,8.35459136090867
713811,6787645,8.558093210892
713811,6787643,8.71462555753993
713811,6787641,8.83628626201963
713811,6787639,8.73275489385831
713811,6787637,8.6934245738974
713813,6787789,10.3742812929454
713813,6787787,10.3722700170009
713813,6787785,10.3710967726999
713813,6787783,10.4013285485431
713813,6787781,10.4467821484281
713813,6787779,10.4724650570632
713813,6787777,10.3961170774706
713813,6787775,10.2977483707528
713813,6787773,10.1716116489907
713813,6787771,9.86606123379042
713813,6787769,9.56051081859009
713813,6787767,9.28054612050261
713813,6787765,9.39085796253006
713813,6787763,9.5011698045575
713813,6787761,9.78152149580163
713813,6787759,9.79334809903906
713813,6787757,9.89496626358769
713813,6787755,9.61595974357282
713813,6787753,9.49554508563882
713813,6787751,9.37324298813927
713813,6787749,9.51946597864642
713813,6787747,9.6307348263062
713813,6787745,9.73082077780601
713813,6787743,9.69108554215312
713813,6787741,9.60584931775112
713813,6787739,9.47445577714185
713813,6787737,9.37801637937995
713813,6787735,9.32216604995166
713813,6787733,9.20341703603071
713813,6787731,9.13016901085887
713813,6787729,9.34784220607175
713813,6787727,9.59871775550485
713813,6787725,9.77674725340839
713813,6787723,9.89185930008329
713813,6787721,9.93977335550993
713813,6787719,9.74292350675912
713813,6787717,9.49574412981704
713813,6787715,9.32854703487436
713813,6787713,9.26839540072482
713813,6787711,9.29974001331925
713813,6787709,9.33176317798006
713813,6787707,9.38091351661193
713813,6787705,9.25118267247442
713813,6787703,9.0871862478993
713813,6787701,8.89889156782847
713813,6787699,8.77340476155492
713813,6787697,8.71968974859564
713813,6787695,8.8362045609914
713813,6787693,8.9472134759872
713813,6787691,9.03067521326461
713813,6787689,9.08115064858307
713813,6787687,9.08069842099747
713813,6787685,9.04702556610253
713813,6787683,9.02698446304938
713813,6787681,9.08662146179401
713813,6787679,9.02302675783407
713813,6787677,8.93858792346394
713813,6787675,8.86146078846893
713813,6787673,8.82510877660663
713813,6787671,8.67035851986911
713813,6787669,8.58672794400777
713813,6787667,8.59135931642302
713813,6787665,8.66361143740606
713813,6787663,8.72122816125215
713813,6787661,8.79302187196958
713813,6787659,8.88642748061067
713813,6787657,8.89157114097518
713813,6787655,8.61700559196827
713813,6787653,8.35032144630622
713813,6787651,8.13851770329719
713813,6787649,8.22172127610306
713813,6787647,8.27063641772955
713813,6787645,8.52473441158969
713813,6787643,8.78190550510355
713813,6787641,9.00319489823093
713813,6787639,8.94758005408521
713813,6787637,8.9151238513262
713815,6787789,10.2494253579785
713815,6787787,10.270698253256
713815,6787785,10.2831480513664
713815,6787783,10.3173794240315
713815,6787781,10.3709460393013
713815,6787779,10.3672804736571
713815,6787777,10.2853378810887
713815,6787775,10.1816885004512
713815,6787773,10.0072032775914
713815,6787771,9.65903379250795
713815,6787769,9.38640537926994
713815,6787767,9.17191913889753
713815,6787765,9.31547236345911
713815,6787763,9.51624977218652
713815,6787761,9.85743178462545
713815,6787759,9.92717376270505
713815,6787757,10.0078629535067
713815,6787755,9.74804646458361
713815,6787753,9.63115493806472
713815,6787751,9.52820782745314
713815,6787749,9.61127636089112
713815,6787747,9.63136484014059
713815,6787745,9.64779376632127
713815,6787743,9.54006840502587
713815,6787741,9.39541738357914
713815,6787739,9.30613584918268
713815,6787737,9.27983436897474
713815,6787735,9.25761690849501
713815,6787733,9.18352525269106
713815,6787731,9.14635925703843
713815,6787729,9.40345202347439
713815,6787727,9.68330818433049
713815,6787725,9.93459339562866
713815,6787723,10.0478006387654
713815,6787721,10.1170078631604
713815,6787719,9.89195632546689
713815,6787717,9.64622013555373
713815,6787715,9.43067168729572
713815,6787713,9.3863047275952
713815,6787711,9.44424325137198
713815,6787709,9.49632440042567
713815,6787707,9.54632680727882
713815,6787705,9.40763416868593
713815,6787703,9.22721787697949
713815,6787701,8.98849612053745
713815,6787699,8.88548127563346
713815,6787697,8.79729738841279
713815,6787695,8.90025422979752
713815,6787693,8.99487131615332
713815,6787691,9.0721598805343
713815,6787689,9.01793106518179
713815,6787687,8.97504066294045
713815,6787685,8.93668148129223
713815,6787683,8.95809522920025
713815,6787681,8.96565935935306
713815,6787679,8.92450846885584
713815,6787677,8.85718820756416
713815,6787675,8.78276218560743
713815,6787673,8.68489880568219
713815,6787671,8.5930190109352
713815,6787669,8.57647290678414
713815,6787667,8.62180566229841
713815,6787665,8.6697129578846
713815,6787663,8.70098334914928
713815,6787661,8.7062425393079
713815,6787659,8.68655090243913
713815,6787657,8.62234730869894
713815,6787655,8.35965980367238
713815,6787653,8.13521844286692
713815,6787651,8.05660937133091
713815,6787649,8.23247351084902
713815,6787647,8.35668231639383
713815,6787645,8.66208267037626
713815,6787643,8.97055612401241
713815,6787641,9.14489041702888
713815,6787639,9.08411558341865
713817,6787789,10.2078276313742
713817,6787787,10.2133328912219
713817,6787785,10.2107635243016
713817,6787783,10.203317728201
713817,6787781,10.2429858509548
713817,6787779,10.217382345744
713817,6787777,10.1259892090549
713817,6787775,10.0184478680697
713817,6787773,9.75520768502547
713817,6787771,9.43502661017186
713817,6787769,9.19716700072934
713817,6787767,9.08325973426122
713817,6787765,9.26598196169674
713817,6787763,9.60779194963763
713817,6787761,9.88327787149085
713817,6787759,9.93439767342795
713817,6787757,9.99735661558575
713817,6787755,9.76277706132355
713817,6787753,9.65612959916509
713817,6787751,9.62563317604928
713817,6787749,9.69620651263453
713817,6787747,9.65032556444354
713817,6787745,9.62737434589406
713817,6787743,9.49902962112698
713817,6787741,9.32730837291038
713817,6787739,9.24882858164935
713817,6787737,9.24272505047139
713817,6787735,9.1828411076046
713817,6787733,9.14822864435855
713817,6787731,9.15699270456201
713817,6787729,9.39849928576845
713817,6787727,9.64889900313978
713817,6787725,9.95307913219993
713817,6787723,10.0195280149705
713817,6787721,10.0735730348198
713817,6787719,9.89487553366611
713817,6787717,9.67782709758448
713817,6787715,9.48385022126462
713817,6787713,9.48671811036858
713817,6787711,9.56587655264077
713817,6787709,9.64503499491297
713817,6787707,9.73199324492174
713817,6787705,9.54843628820714
713817,6787703,9.35672573269602
713817,6787701,9.12081292640114
713817,6787699,8.99296232816377
713817,6787697,8.86511172992641
713817,6787695,8.98470477865062
713817,6787693,9.02789230005118
713817,6787691,9.06456558986235
713817,6787689,9.01007536793767
713817,6787687,8.97639182054852
713817,6787685,8.93187615899472
713817,6787683,8.96723370223413
713817,6787681,8.98480168452844
713817,6787679,8.96586056716696
713817,6787677,8.92611277526995
713817,6787675,8.91921570558732
713817,6787673,8.92349730811644
713817,6787671,8.90720370916503
713817,6787669,8.90344978130539
713817,6787667,8.93205643963906
713817,6787665,8.93864448992298
713817,6787663,8.8868657081173
713817,6787661,8.79923431032725
713817,6787659,8.71867364477955
713817,6787657,8.58698449133855
713817,6787655,8.30397982710676
713817,6787653,8.08073064742466
713817,6787651,8.04949006000394
713817,6787649,8.21649206654173
713817,6787647,8.39327474747083
713817,6787645,8.74025824403881
713817,6787643,9.09031484026049
713817,6787641,9.27885575780248
713817,6787639,9.28262505603753
713819,6787789,10.1783885311954
713819,6787787,10.1802371003598
713819,6787785,10.1637728092214
713819,6787783,10.1233024941234
713819,6787781,10.1150217408657
713819,6787779,10.0503444032842
713819,6787777,9.96871837340381
713819,6787775,9.88995620033385
713819,6787773,9.58132842389869
713819,6787771,9.25425583221236
713819,6787769,9.01363472810928
713819,6787767,8.98015973911059
713819,6787765,9.12205590680787
713819,6787763,9.541465215648
